6666_1482836465,1482856281,3238740,2782049,538574851,63403974,1,ios,维炮儿,哇
6666_1482836465,1482856281,3238740,2782049,538574851,37138130,4,android,ppd帅呦,怕辅助管他叫老公
6666_1482836465,1482856282,3238740,2782049,538574851,3848332,6,ipad,琉柳流LLL,辅助怎么被禁言了
6666_1482836465,1482856282,3238740,2782049,538574851,24928534,1,ios,我是你的枭可爱,[:闭嘴]
6666_1482836465,1482856282,3238740,2782049,538574851,59155406,1,ios,长得像吴彦祖的歌,屏蔽辅助干嘛
6666_1482836465,1482856282,3238740,2782049,538574851,57835782,1,android,风选择的自由,哇
6666_1482836465,1482856282,3238740,2782049,538574851,44300210,3,ios,飞天小女警biu,屏蔽pdd
6666_1482836465,1482856283,3238740,2782049,538574851,3108302,7,ios,BeCynical,屏蔽牛奶干嘛啊
6666_1482836465,1482856283,3238740,2782049,538574851,25751022,2,ios,O克绷,早点闪现啊，q吃完了才闪现
6666_1482836465,1482856283,3238740,2782049,538574851,51053100,5,pc_web,改个名字好难a,520
6666_1482836465,1482856283,3238740,2782049,538574851,59775858,1,ios,摊爷,还不如跟着辅助把对面换了
6666_1482836465,1482856284,3238740,2782049,538574851,43515716,1,pc_web,进击的PDD蛇皮,屏蔽辅助？
6666_1482836465,1482856284,3238740,2782049,538574851,55924052,2,android,嗬嗬嗬嗬hhh,CF
6666_1482836465,1482856285,3238740,2782049,538574851,35787764,3,pc_web,北二外破,也许这就是男人吧
6666_1482836465,1482856285,3238740,2782049,538574851,36454500,1,android,无人岛l,要学w啊
6666_1482836465,1482856285,3238740,2782049,538574851,6437606,2,pc_web,心空梦舞,520
6666_1482836465,1482856285,3238740,2782049,538574851,62263334,1,ios,活在梦里5476,你把牛奶屏蔽了
6666_1482836465,1482856285,3238740,2782049,538574851,4453684,1,ios,我总以为,屏蔽辅助？
6666_1482836465,1482856285,3238740,2782049,538574851,54886492,1,android,锦鲤1195,也许这就是男枪吧
6666_1482836465,1482856286,3238740,2782049,538574851,44099600,1,android,xmvdmb8vkqafs4,娇没
6666_1482836465,1482856286,3238740,2782049,538574851,43427178,5,pc_web,这么说要哭了哦,牛奶被禁言了
6666_1482836465,1482856286,3238740,2782049,538574851,48194628,1,ios,C卡卡卡啦,副e 6666
6666_1482836465,1482856286,3238740,2782049,538574851,60387680,1,ios,1续写,[:抠鼻]
6666_1482836465,1482856286,3238740,2782049,538574851,63801614,1,ios,合院男神,[:666]
6666_1482836465,1482856287,3238740,2782049,538574851,36922536,1,ios,我猜你是我的盐,[:闭嘴][:闭嘴][:闭嘴]
6666_1482836465,1482856287,3238740,2782049,538574851,46265242,2,android,子龍云,主w...
6666_1482836465,1482856287,3238740,2782049,538574851,43095852,5,pc_web,迷失风扬,你吧辅助屏蔽了
6666_1482836465,1482856287,3238740,2782049,538574851,58655750,1,ios,就是飘逸就是靓,说483652的你出来，劳资给你个大嘴巴子
6666_1482836465,1482856287,3238740,2782049,538574851,61765698,1,ios,pdd是啥,泰国的
6666_1482836465,1482856287,3238740,2782049,538574851,53609644,1,android,呵呵612222,瞬间爆炸
6666_1482836465,1482856287,3238740,2782049,538574851,50333778,4,android,xm9yslnjlaxar2,483552
6666_1482836465,1482856288,3238740,2782049,538574851,41112736,1,android,美家锋,别人打你就痛
6666_1482836465,1482856289,3238740,2782049,538574851,58865708,1,pc_web,想上岸的鲨鱼,这个 B装得好  还亮图标
6666_1482836465,1482856289,3238740,2782049,538574851,35519014,5,android,剁手白菜菌丶,。
6666_1482836465,1482856289,3238740,2782049,538574851,26328932,3,ios,江湖最后的大佬,你为什么禁你辅助的言
6666_1482836465,1482856289,3238740,2782049,538574851,64130744,1,ios,aaa队长,主播，求BGM
6666_1482836465,1482856289,3238740,2782049,538574851,64056640,1,android,南烟同学,[:惊讶]
6666_1482836465,1482856289,3238740,2782049,538574851,40357352,1,ios,都是都是你,主播，求BGM
6666_1482836465,1482856289,3238740,2782049,538574851,64217064,1,ipad,再见夏季zZ,66666666
6666_1482836465,1482856289,3238740,2782049,538574851,55950226,1,android,淡定淡定1310,女警已经副w了
6666_1482836465,1482856289,3238740,2782049,538574851,59155406,1,ios,长得像吴彦祖的歌,屏蔽辅助干嘛
6666_1482836465,1482856289,3238740,2782049,538574851,54178916,4,ios,朴老师大萌比,520
6666_1482836465,1482856289,3238740,2782049,538574851,63361620,1,ios,徐瓜瓜儿,[:酷][:流汗]
6666_1482836465,1482856290,3238740,2782049,538574851,60654636,2,ios,太阳是我啃圓的,520
6666_1482836465,1482856290,3238740,2782049,538574851,54175168,2,android,伤心一休哥,或许这就是男人吧
6666_1482836465,1482856290,3238740,2782049,538574851,38746942,1,android,曼巴cc,[:惊讶][:惊讶]
6666_1482836465,1482856290,3238740,2782049,538574851,36583640,1,ios,你猜12345657是否,屏蔽？？？
6666_1482836465,1482856290,3238740,2782049,538574851,42523244,3,android,xmumiyqili6dm0,你屏蔽辅助了
6666_1482836465,1482856290,3238740,2782049,538574851,44060068,5,pc_web,ALISA灬灬,拉黑辅助？？？？？？？？？？？？？？？？？？？？？
6666_1482836465,1482856291,3238740,2782049,538574851,63243552,1,ios,xmrelz9mlutpip,瞬间爆炸
6666_1482836465,1482856291,3238740,2782049,538574851,34939504,5,pc_web,宏心闪闪,250
6666_1482836465,1482856291,3238740,2782049,538574851,37625276,3,android,拥有八块腹肌pdd,为什么屏蔽牛奶？？
6666_1482836465,1482856291,3238740,2782049,538574851,38570752,3,pc_web,盲僧哥哥你有病,屏蔽辅助？
6666_1482836465,1482856291,3238740,2782049,538574851,32648024,6,android,北梓辰丶,怕是吃错药了哦
6666_1482836465,1482856291,3238740,2782049,538574851,5464656,5,android,喷他K哦丶,主W副Q
6666_1482836465,1482856292,3238740,2782049,538574851,4453684,1,ios,我总以为,不是屏蔽上单？
6666_1482836465,1482856292,3238740,2782049,538574851,57485174,1,android,love黑白银,0血666
6666_1482836465,1482856292,3238740,2782049,538574851,43998968,1,android,ky012,翻水水了要
6666_1482836465,1482856293,3238740,2782049,538574851,4992504,3,android,我的老婆李居丽,恩静
6666_1482836465,1482856293,3238740,2782049,538574851,26539344,5,android,_Dra_,屏蔽辅助干啥
6666_1482836465,1482856293,3238740,2782049,538574851,52328498,1,pc_web,丶自娱自樂,你看你个B脸 给个猪样
6666_1482836465,1482856293,3238740,2782049,538574851,40484064,5,ios,武穆s,483552  你马必
6666_1482836465,1482856293,3238740,2782049,538574851,43515716,1,pc_web,进击的PDD蛇皮,屏蔽辅助？
6666_1482836465,1482856294,3238740,2782049,538574851,48588564,5,pc_web,我只有一个大哥,你这样出装不对啊
6666_1482836465,1482856294,3238740,2782049,538574851,36454500,1,android,无人岛l,你不住w
6666_1482836465,1482856294,3238740,2782049,538574851,6351122,4,android,先思后为,男枪玩得漂亮
6666_1482836465,1482856295,3238740,2782049,538574851,32561156,5,ios,原来我很帅QAQ,出错装了
6666_1482836465,1482856295,3238740,2782049,538574851,61581606,5,ios,__挽荷,为什么没去度假
6666_1482836465,1482856295,3238740,2782049,538574851,37582768,2,android,949菌,666666666
6666_1482836465,1482856295,3238740,2782049,538574851,63564866,1,android,爱萝莉么么哒咧,66666666
6666_1482836465,1482856296,3238740,2782049,538574851,41935818,2,android,伤心de丶理由,翻水水喽。
6666_1482836465,1482856297,3238740,2782049,538574851,6844970,7,pc_web,葫芦岛大帅比,主w
6666_1482836465,1482856297,3238740,2782049,538574851,59200300,4,pc_web,yjygl2016,你知道疼就对了
6666_1482836465,1482856297,3238740,2782049,538574851,37625276,3,android,拥有八块腹肌pdd,为什么屏蔽牛奶？
6666_1482836465,1482856297,3238740,2782049,538574851,63361620,1,ios,徐瓜瓜儿,哈哈哈哈。д
6666_1482836465,1482856297,3238740,2782049,538574851,37859036,1,ios,小小苏沫,你把牛奶屏蔽了干嘛
6666_1482836465,1482856299,3238751,2782070,538576691,37143198,1,android,爱吃肉的马,屏蔽雪球
6666_1482836465,1482856299,3238751,2782070,538576691,41540890,1,android,小海葵,不是说去泰国？
6666_1482836465,1482856299,3238751,2782070,538576691,54547778,1,ios,最纯洁无害的锅盖,屏蔽辅助干嘛
6666_1482836465,1482856299,3238751,2782070,538576691,31706436,4,android,小志康,520
6666_1482836465,1482856300,3238751,2782070,538576691,61551902,1,android,54994679hsbsn,钟建业我知道你在
6666_1482836465,1482856300,3238751,2782070,538576691,44755236,1,android,FB刘某的腹肌,辅助是牛奶
6666_1482836465,1482856300,3238751,2782070,538576691,6461786,2,android,我会飞的好高哒,辅助也是日了够了
6666_1482836465,1482856300,3238751,2782070,538576691,56700172,1,ios,小龙4890,666666666
6666_1482836465,1482856300,3238751,2782070,538576691,61710734,1,ios,牛奶4411,666666666
6666_1482836465,1482856302,3238751,2782070,538576691,48715930,2,android,Unlike7655,瞬间爆炸
6666_1482836465,1482856302,3238751,2782070,538576691,46116924,5,ios,还好没放弃你,禁言错了
6666_1482836465,1482856302,3238751,2782070,538576691,44359374,3,android,章鱼很忙丶,二嫂房间号
6666_1482836465,1482856302,3238751,2782070,538576691,58980166,1,ios,Nott1281,520
6666_1482836465,1482856303,3238751,2782070,538576691,47593216,1,ios,武则宇666666,牛奶禁言了
6666_1482836465,1482856303,3238751,2782070,538576691,59200300,4,pc_web,yjygl2016,你知道疼就对了
6666_1482836465,1482856303,3238751,2782070,538576691,3202922,3,android,qingshan007,小轩在不在
6666_1482836465,1482856303,3238751,2782070,538576691,30877022,2,android,稳心GG,哇
6666_1482836465,1482856303,3238751,2782070,538576691,37625276,3,android,拥有八块腹肌pdd,为什么屏蔽牛奶？？？
6666_1482836465,1482856304,3238751,2782070,538576691,60272744,1,ios,鱼不爱游泳,不能主q
6666_1482836465,1482856304,3238751,2782070,538576691,61722630,3,android,哦呵呵那个谁,不是度假么
6666_1482836465,1482856304,3238751,2782070,538576691,46204448,1,android,新华小子,1
6666_1482836465,1482856305,3238751,2782070,538576691,45835594,2,ios,Rain9910,有人过去说，你有治疗没救妹子
6666_1482836465,1482856305,3238751,2782070,538576691,60769014,1,ios,xmgesawqks5hmh,谁卡啊
6666_1482836465,1482856305,3238751,2782070,538576691,54178916,4,ios,朴老师大萌比,520
6666_1482836465,1482856305,3238751,2782070,538576691,21986108,4,android,拉链夹过鸟,cf
6666_1482836465,1482856305,3238751,2782070,538576691,40460848,2,android,panpanSAMA,牛奶？？？
6666_1482836465,1482856305,3238751,2782070,538576691,58766830,1,android,xm9ygo8ttgbwsb,怕是要反向抽烟咯
6666_1482836465,1482856306,3238751,2782070,538576691,59155406,1,ios,长得像吴彦祖的歌,屏蔽辅助干嘛
6666_1482836465,1482856306,3238751,2782070,538576691,47686804,1,pc_lobby,馒头十亿一个,666
6666_1482836465,1482856306,3238751,2782070,538576691,43515716,1,pc_web,进击的PDD蛇皮,屏蔽辅助？
6666_1482836465,1482856306,3238751,2782070,538576691,56036812,1,android,静水流深one,副w啊
6666_1482836465,1482856306,3238751,2782070,538576691,64056640,1,android,南烟同学,[:疑问][:疑问][:疑问][:疑问]
6666_1482836465,1482856307,3238751,2782070,538576691,24987718,6,ios,男友其阿偶,副w啊
6666_1482836465,1482856307,3238751,2782070,538576691,6837552,6,ipad,陽少灬,两个有陷阱的adc，老师全不放陷阱
6666_1482836465,1482856307,3238751,2782070,538576691,38488712,2,android,威猛先生嘛,牛奶
6666_1482836465,1482856307,3238751,2782070,538576691,62816122,1,pc_web,丶至尊宝灬,男枪杀猪！！！！！！！！
6666_1482836465,1482856307,3238751,2782070,538576691,58273486,1,android,瑜雨鱼鱼,520
6666_1482836465,1482856307,3238751,2782070,538576691,31207524,3,android,一个木马马马马,吹牛逼吹出来的人气
6666_1482836465,1482856307,3238751,2782070,538576691,59167118,2,ios,恩正丶,你的战绩520了
6666_1482836465,1482856308,3238751,2782070,538576691,39539090,1,pc_web,檬b的很,或许这就是龙鸣吧
6666_1482836465,1482856308,3238751,2782070,538576691,4343884,6,ios,早点遇见就好了,恩静
6666_1482836465,1482856309,3238751,2782070,538576691,3202922,3,android,qingshan007,我是娇妹
6666_1482836465,1482856309,3238751,2782070,538576691,27004732,3,android,劫123,这就尴尬了
6666_1482836465,1482856309,3238751,2782070,538576691,45095458,3,android,xmudyfovum4uxd,二嫂直播间多少号，吊大的说
6666_1482836465,1482856310,3238751,2782070,538576691,59200300,4,pc_web,yjygl2016,你知道疼就对了
6666_1482836465,1482856310,3238751,2782070,538576691,37625276,3,android,拥有八块腹肌pdd,为什么屏蔽牛奶？？！？！
6666_1482836465,1482856310,3238751,2782070,538576691,36454500,1,android,无人岛l,起码也福w啊
6666_1482836465,1482856310,3238751,2782070,538576691,59266896,1,android,只为pdd丶丶,怎么没去泰国
6666_1482836465,1482856310,3238751,2782070,538576691,54126716,3,android,PD蛇的猪皮线,老师没去泰国吗？？？
6666_1482836465,1482856310,3238751,2782070,538576691,62536878,1,android,浪雨是青铜,完全可以把对面辅助杀了啊  这样还是死了
6666_1482836465,1482856311,3238751,2782070,538576691,60769014,1,ios,xmgesawqks5hmh,好难受 卡的
6666_1482836465,1482856312,3238751,2782070,538576691,46794794,1,pc_web,Garfield7593,屏蔽辅助是什么鬼= =
6666_1482836465,1482856312,3238751,2782070,538576691,30281510,3,android,lyqzzy,你为什么屏蔽别人啊
6666_1482836465,1482856312,3238751,2782070,538576691,46204448,1,android,新华小子,1
6666_1482836465,1482856312,3238751,2782070,538576691,64182834,1,android,nzcnzc,主播，求BGM
6666_1482836465,1482856312,3238751,2782070,538576691,32648024,6,android,北梓辰丶,666666666
6666_1482836465,1482856313,3238751,2782070,538576691,49408778,3,ios,小不点的大叔,258867
6666_1482836465,1482856313,3238751,2782070,538576691,5251864,4,android,2不过你,卡卡
6666_1482836465,1482856313,3238751,2782070,538576691,54178916,4,ios,朴老师大萌比,520
6666_1482836465,1482856313,3238751,2782070,538576691,61551902,1,android,54994679hsbsn,钟建业
6666_1482836465,1482856314,3238751,2782070,538576691,62816122,1,pc_web,丶至尊宝灬,男枪杀猪！！！！！！！！
6666_1482836465,1482856315,3238751,2782070,538576691,46812946,3,android,拉闸的不羁,666666666
6666_1482836465,1482856315,3238751,2782070,538576691,63988634,1,ios,Epic丶博爸,不是去泰国吗
6666_1482836465,1482856315,3238751,2782070,538576691,32088390,1,ios,yccccccg,[:惊讶]
6666_1482836465,1482856315,3238751,2782070,538576691,5940514,5,android,扬哥哥666,66666666
6666_1482836465,1482856315,3238751,2782070,538576691,43515716,1,pc_web,进击的PDD蛇皮,屏蔽辅助？
6666_1482836465,1482856315,3238751,2782070,538576691,31004482,5,pc_web,这是你的芬达,66666666666
6666_1482836465,1482856316,3238751,2782070,538576691,30621072,3,android,魔人欧布,对面阵容输出爆炸
6666_1482836465,1482856316,3238751,2782070,538576691,4644126,4,android,Hey高飞,这个青蜂侠不会e墙走人？？？
6666_1482836465,1482856316,3238751,2782070,538576691,57069674,1,ios,子系山中狼,有大招不放
6666_1482836465,1482856316,3238751,2782070,538576691,37625276,3,android,拥有八块腹肌pdd,为什么屏蔽牛奶？？？
6666_1482836465,1482856316,3238751,2782070,538576691,35790808,2,android,elllc,饮血呢
6666_1482836465,1482856317,3238751,2782070,538576691,53609644,1,android,呵呵612222,宁鹏我儿出来
6666_1482836465,1482856317,3238751,2782070,538576691,50212124,2,android,xmfusilhzh6zm7,[:疑问][:疑问][:疑问][:疑问]
6666_1482836465,1482856318,3238751,2782070,538576691,61543070,1,ios,丿阿凯,这把必定翻水水
6666_1482836465,1482856318,3238751,2782070,538576691,59155406,1,ios,长得像吴彦祖的歌,屏蔽辅助干嘛
6666_1482836465,1482856319,3238751,2782070,538576691,58690972,1,android_hd,Whisper丶LEI,血条怎么是0。。。。
6666_1482836465,1482856319,3238751,2782070,538576691,38822006,1,android,卡卡不二基,0滴血
6666_1482836465,1482856319,3238751,2782070,538576691,6036586,1,ipad,超仔咯,副w啊
6666_1482836465,1482856319,3238751,2782070,538576691,45835594,2,ios,Rain9910,有人过去说，你有治疗没救妹子
6666_1482836465,1482856319,3238751,2782070,538576691,40325298,5,android,Fan奔跑,这样浪费打
6666_1482836465,1482856319,3238751,2782070,538576691,32755126,10,android,无情万能胶,辅助66666
6666_1482836465,1482856320,3238751,2782070,538576691,62816122,1,pc_web,丶至尊宝灬,男枪杀猪！！！！！！！！
6666_1482836465,1482856321,3238751,2782070,538576691,43515716,1,pc_web,进击的PDD蛇皮,屏蔽辅助？
6666_1482836465,1482856322,3238751,2782070,538576691,44755236,1,android,FB刘某的腹肌,他应该是点错了
6666_1482836465,1482856323,3238751,2782070,538576691,26539344,5,android,_Dra_,屏蔽错了
6666_1482836465,1482856323,3238751,2782070,538576691,28817634,3,ios,一只龟丶,666666666
6666_1482836465,1482856323,3238751,2782070,538576691,34630042,6,ios,伊利奥斯渔夫,锤石6666
6666_1482836465,1482856324,3238751,2782070,538576691,7041600,4,pc_web,难道是天意灬,怕是和二嫂去泰国度蜜月哦
6666_1482836465,1482856324,3238751,2782070,538576691,37625276,3,android,拥有八块腹肌pdd,为什么屏蔽牛奶？？？
6666_1482836465,1482856325,3238751,2782070,538576691,30281510,3,android,lyqzzy,？？？？？？
6666_1482836465,1482856325,3238751,2782070,538576691,59775858,1,ios,摊爷,而且看到辅助绕后，你还e走，
6666_1482836465,1482856325,3238751,2782070,538576691,62193946,1,android,我走路带风ybb,这个攻速剑什么鬼
6666_1482836465,1482856325,3238751,2782070,538576691,35822670,2,android,不可谓不强,1
6666_1482836465,1482856326,3238751,2782070,538576691,21114794,2,pc_web,小学生又放学了,.
6666_1482836465,1482856326,3238751,2782070,538576691,35530060,2,pc_web,来人啊放蛇,这锤石流批
6666_1482836465,1482856326,3238751,2782070,538576691,53609644,1,android,呵呵612222,瞬间爆炸
6666_1482836465,1482856326,3238751,2782070,538576691,40798054,1,android,田间的小鸭子,瞬间爆炸
6666_1482836465,1482856327,3238751,2782070,538576691,61106594,1,android,Dominic丰丰丰,[:流汗]
6666_1482836465,1482856327,3238751,2782070,538576691,28458236,4,ios,付耍耍,[:努力][:努力][:努力]
6666_1482836465,1482856328,3238751,2782070,538576691,33127656,3,ios,晨玦,不是去新加坡了？
6666_1482836465,1482856328,3238751,2782070,538576691,62816122,1,pc_web,丶至尊宝灬,男枪杀猪！！！！！！！！
6666_1482836465,1482856329,3238751,2782070,538576691,20614730,3,ios,我玩人机上王者,上一首bgm
6666_1482836465,1482856331,3205998,2782079,538577911,26328932,3,ios,江湖最后的大佬,屏蔽牛奶是什么意思
6666_1482836465,1482856331,3205998,2782079,538577911,37625276,3,android,拥有八块腹肌pdd,为什么屏蔽牛奶？
6666_1482836465,1482856331,3205998,2782079,538577911,35650462,3,android,秃顶之王,？？？？？
6666_1482836465,1482856331,3205998,2782079,538577911,46212404,3,ipad,任凭空虚沸腾2041,录像？
6666_1482836465,1482856332,3205998,2782079,538577911,4992504,3,android,我的老婆李居丽,BGM
6666_1482836465,1482856333,3205998,2782079,538577911,64079018,1,android,amor__卿卿,神Q
6666_1482836465,1482856333,3205998,2782079,538577911,35418572,5,android,叫我陳冠希啦丶,666
6666_1482836465,1482856333,3205998,2782079,538577911,38922478,3,pc_web,寒芒丶未到,速推？
6666_1482836465,1482856334,3205998,2782079,538577911,36294716,5,ipad,Zzzzj丶,？？！？？？
6666_1482836465,1482856334,3205998,2782079,538577911,53609644,1,android,呵呵612222,瞬间爆炸
6666_1482836465,1482856334,3205998,2782079,538577911,28279962,2,android,1只大猪,大家听我说，pdd爱玩女警
6666_1482836465,1482856334,3205998,2782079,538577911,62414602,1,android,二不跨五2629,走位6得一匹
6666_1482836465,1482856335,3205998,2782079,538577911,63839918,1,pc_web,寞花广,6k4p.xyz 日韩
6666_1482836465,1482856335,3205998,2782079,538577911,62816122,1,pc_web,丶至尊宝灬,男枪杀猪！！！！！！！！
6666_1482836465,1482856335,3205998,2782079,538577911,61242672,1,android,小12300,haoka坎坎坷坷看看坎坎坷坷咔咔咔咔咔
6666_1482836465,1482856336,3205998,2782079,538577911,54125736,1,android,xm6umclipaaltu,神tm青蜂侠
6666_1482836465,1482856336,3205998,2782079,538577911,37635654,3,android,鼻涕泡丶孜然,猪油皮
6666_1482836465,1482856337,3205998,2782079,538577911,52165942,1,pc_web,xmluihbtuvpdi5,bgm
6666_1482836465,1482856337,3205998,2782079,538577911,44814862,1,android,蛍火丶杜,二嫂叫萱宝儿baby
6666_1482836465,1482856337,3205998,2782079,538577911,50212124,2,android,xmfusilhzh6zm7,[:疑问][:疑问][:疑问]
6666_1482836465,1482856337,3205998,2782079,538577911,6935948,3,pc_web,糖颂缘冥倾,？？？？？？？？？？？
6666_1482836465,1482856337,3205998,2782079,538577911,40146526,2,android,tontion,[:酷][:酷][:酷][:酷][:酷]
6666_1482836465,1482856337,3205998,2782079,538577911,40409324,2,pc_web,viko1,吊大的说下2嫂是谁
6666_1482836465,1482856339,3205998,2782079,538577911,64077102,1,ios,念汐微粉,666666666
6666_1482836465,1482856339,3205998,2782079,538577911,57592478,5,android,欧雯雯,二嫂
6666_1482836465,1482856340,3205998,2782079,538577911,45835594,2,ios,Rain9910,有人过去说，你有治疗没救妹子
6666_1482836465,1482856340,3205998,2782079,538577911,5667168,6,pc_web,丶Rain丶,.....
6666_1482836465,1482856340,3205998,2782079,538577911,58255294,2,ios,仙女坐浪,妹子直播间呢
6666_1482836465,1482856340,3205998,2782079,538577911,3238368,4,ipad,张月月,瞬间爆炸
6666_1482836465,1482856341,3205998,2782079,538577911,34343356,7,pc_web,西湖路花样美男,辅助6的飞起
6666_1482836465,1482856341,3205998,2782079,538577911,64028548,1,android,不多想3182,主播，求BGM
6666_1482836465,1482856341,3205998,2782079,538577911,53609644,1,android,呵呵612222,主播，求BGM
6666_1482836465,1482856342,3205998,2782079,538577911,59266896,1,android,只为pdd丶丶,怎么没去泰国？
6666_1482836465,1482856342,3205998,2782079,538577911,62816122,1,pc_web,丶至尊宝灬,男枪杀猪！！！！！！！！
6666_1482836465,1482856343,3205998,2782079,538577911,30121920,5,android,SONG丶16,二嫂房间号
6666_1482836465,1482856345,3205998,2782079,538577911,35862976,5,pc_web,Gavin小怪兽,cfcfcfcfcfcfcfcfcfcfcfcfcfcfcfcfcfcfcfcf
6666_1482836465,1482856345,3205998,2782079,538577911,26989412,1,ios,猛男丶to,妹子哪里直播？
6666_1482836465,1482856346,3205998,2782079,538577911,24417816,4,android,十七丶kkk,为什么屏蔽Mike
6666_1482836465,1482856347,3205998,2782079,538577911,45835594,2,ios,Rain9910,有人过去说，你有治疗没救妹子
6666_1482836465,1482856347,3205998,2782079,538577911,55769156,4,pc_lobby,来明粒万乡,女警改版了？
6666_1482836465,1482856347,3205998,2782079,538577911,35650462,3,android,秃顶之王,666666666
6666_1482836465,1482856347,3205998,2782079,538577911,53609644,1,android,呵呵612222,瞬间爆炸
6666_1482836465,1482856349,3205998,2782079,538577911,57317448,4,android,熙攘丶微醺,这女警架子不会放
6666_1482836465,1482856349,3205998,2782079,538577911,36427928,4,ios,小小锐仔,666666666
6666_1482836465,1482856349,3205998,2782079,538577911,3326972,4,android,吧儿丶,bgm this girls
6666_1482836465,1482856349,3205998,2782079,538577911,21844044,2,ios,电竞蒙L丶撸神,为什么我的tgp不显示段位
6666_1482836465,1482856349,3205998,2782079,538577911,3238368,4,ipad,张月月,主播，求BGM
6666_1482836465,1482856350,3205998,2782079,538577911,60234764,2,android,Night丶杀神鋒,666666666
6666_1482836465,1482856350,3205998,2782079,538577911,26567194,1,ipad,李汉语,瞬间爆炸
6666_1482836465,1482856350,3205998,2782079,538577911,28281874,4,android,苍井不空空空,遛了
6666_1482836465,1482856351,3205998,2782079,538577911,55717764,1,pc_lobby,VitaRider,bgm
6666_1482836465,1482856351,3205998,2782079,538577911,40221844,3,ios,不怪你是我太可爱,妹子房间号？
6666_1482836465,1482856351,3205998,2782079,538577911,42091522,2,ipad,顾源z,6666
6666_1482836465,1482856352,3205998,2782079,538577911,45403814,2,ios,雪豹8232,刘某不会用夹子？
6666_1482836465,1482856352,3205998,2782079,538577911,32648024,6,android,北梓辰丶,究极皮皮怪
6666_1482836465,1482856352,3205998,2782079,538577911,22870416,5,android,最初热情520,主播，求BGM
6666_1482836465,1482856352,3205998,2782079,538577911,59480174,4,pc_web,唯爱南波,666666666666666666666666666666
6666_1482836465,1482856352,3205998,2782079,538577911,5524186,5,android,勿丶忘心安,666666666
6666_1482836465,1482856353,3205998,2782079,538577911,39527120,2,android,浅陌红尘,666666666
6666_1482836465,1482856353,3205998,2782079,538577911,45835594,2,ios,Rain9910,有人过去说，你有治疗没救妹子
6666_1482836465,1482856354,3205998,2782079,538577911,24417816,4,android,十七丶kkk,为什么屏蔽Mike
6666_1482836465,1482856354,3205998,2782079,538577911,20614730,3,ios,我玩人机上王者,上一首bgm有人知道么
6666_1482836465,1482856354,3205998,2782079,538577911,35383762,2,ios,幕后黑手qaq,[:惊讶]
6666_1482836465,1482856355,3205998,2782079,538577911,50333778,4,android,xm9yslnjlaxar2,483552
6666_1482836465,1482856355,3205998,2782079,538577911,63059708,1,android,chastelove5314,666666666
6666_1482836465,1482856355,3205998,2782079,538577911,4992504,3,android,我的老婆李居丽,bgm 我家恩静啊
6666_1482836465,1482856355,3205998,2782079,538577911,63452836,1,android,徐大锤i,陈勺
6666_1482836465,1482856355,3205998,2782079,538577911,39620042,1,ios,暧昧OvO,6666
6666_1482836465,1482856355,3205998,2782079,538577911,55870682,2,ios,熊猫小三三三,6666
6666_1482836465,1482856356,3205998,2782079,538577911,33127656,3,ios,晨玦,不是去泰国了？
6666_1482836465,1482856356,3205998,2782079,538577911,3153278,10,android,叫我庄半仙,bgm  爱一个愣。。
6666_1482836465,1482856356,3205998,2782079,538577911,4780788,6,pc_web,舍友5条狗,6666666666
6666_1482836465,1482856356,3205998,2782079,538577911,60366372,1,android,丿biu,666666666
6666_1482836465,1482856356,3205998,2782079,538577911,35543606,5,ios,s猪东西小PDD丶,66666666
6666_1482836465,1482856357,3205998,2782079,538577911,55717764,1,pc_lobby,VitaRider,BGM
6666_1482836465,1482856358,3205998,2782079,538577911,5271178,2,ios,Cregan,偶 pdd爱玩弄女警
6666_1482836465,1482856358,3205998,2782079,538577911,39753090,1,android,Sliver丿TaoQ,666666666
6666_1482836465,1482856359,3205998,2782079,538577911,27375802,5,pc_web,东方馅挂炒饭z,那是反向e靠近不是e走 没长眼
6666_1482836465,1482856359,3205998,2782079,538577911,63089292,2,android,花花花花珊,晚安 宝贝
6666_1482836465,1482856359,3205998,2782079,538577911,26221014,2,pc_web,我君两米五,6666666
6666_1482836465,1482856360,3205998,2782099,538578211,45095458,3,android,xmudyfovum4uxd,那个说下辅助直播间号
6666_1482836465,1482856360,3205998,2782099,538578211,54549032,1,ios,肉鱼鱼,就会Bb些没用的
6666_1482836465,1482856360,3205998,2782099,538578211,57592478,5,android,欧雯雯,二嫂
6666_1482836465,1482856360,3205998,2782099,538578211,40947142,2,android,电竞sky,666666666
6666_1482836465,1482856361,3205998,2782099,538578211,63452836,1,android,徐大锤i,陈勺
6666_1482836465,1482856361,3205998,2782099,538578211,3238368,4,ipad,张月月,主播，求BGM
6666_1482836465,1482856361,3205998,2782099,538578211,46922058,3,android,小小小小高高,666666666
6666_1482836465,1482856362,3205998,2782099,538578211,63772186,1,android,予北风,666666666
6666_1482836465,1482856362,3205998,2782099,538578211,50333778,4,android,xm9yslnjlaxar2,483552
6666_1482836465,1482856362,3205998,2782099,538578211,64017628,1,pc_web,唇涩天空,66666666666
6666_1482836465,1482856363,3205998,2782099,538578211,21876678,2,android,麻瓜打野小盲仔,不是旅游吗
6666_1482836465,1482856363,3205998,2782099,538578211,36163412,3,ios,毛毛帅胖纸,主播，求BGM
